time_s,mean_moisture,cumulative_loss,residual
477.0,2.4693782181176704,0.08062178188232788,-1.3322676295501878e-15
478.0,2.469224773351981,0.0807752266480175,-8.881784197001252e-16
479.0,2.4690713733091445,0.08092862669085407,-1.3322676295501878e-15
480.0,2.4689180179284516,0.08108198207154707,-1.3322676295501878e-15
481.0,2.468764707178534,0.08123529282146508,-4.440892098500626e-16
482.0,2.468611441036414,0.08138855896358453,-1.3322676295501878e-15
483.0,2.468458219441769,0.08154178055822944,-1.7763568394002505e-15
484.0,2.4683050423344777,0.08169495766552173,-4.440892098500626e-16
485.0,2.468151909654616,0.08184809034538293,-8.881784197001252e-16
486.0,2.467998821342463,0.08200117865753521,-1.3322676295501878e-15
487.0,2.4678457773384945,0.08215422266150316,-2.220446049250313e-15
488.0,2.467692777583384,0.08230722241661484,-8.881784197001252e-16
489.0,2.4675398220179954,0.08246017798200314,-1.3322676295501878e-15
490.0,2.467386910583391,0.08261308941660721,-1.3322676295501878e-15
491.0,2.467234043220825,0.08276595677917362,-1.3322676295501878e-15
492.0,2.467081219871741,0.08291878012825754,-1.3322676295501878e-15
493.0,2.466928440477774,0.08307155952222416,-1.7763568394002505e-15
494.0,2.466775704980748,0.08322429501924965,-2.220446049250313e-15
495.0,2.466623013322675,0.08337698667732248,-2.220446049250313e-15
496.0,2.466470365445754,0.08352963455424466,-1.3322676295501878e-15
497.0,2.4663177612923657,0.08368223870763263,-1.3322676295501878e-15
498.0,2.4661652008050794,0.0838347991949186,-1.7763568394002505e-15
499.0,2.466012683926647,0.08398731607335157,-1.3322676295501878e-15
500.0,2.4658602105999994,0.08413978939999839,-2.220446049250313e-15
501.0,2.4657077807682533,0.0842922192317449,-1.7763568394002505e-15
502.0,2.4655553943747015,0.08444460562529693,-1.3322676295501878e-15
503.0,2.4654030513628173,0.08459694863718135,-1.3322676295501878e-15
504.0,2.4652507516762507,0.08474924832374713,-1.7763568394002505e-15
505.0,2.465098495258831,0.08490150474116633,-2.220446049250313e-15
506.0,2.464946282054563,0.08505371794543512,-1.7763568394002505e-15
507.0,2.4647941120076235,0.08520588799237473,-1.3322676295501878e-15
508.0,2.464641985062366,0.08535801493763243,-1.3322676295501878e-15
509.0,2.4644899011633155,0.08551009883668256,-1.7763568394002505e-15
510.0,2.4643378602551707,0.08566213974482738,-1.7763568394002505e-15
511.0,2.4641858622828003,0.08581413771719808,-1.3322676295501878e-15
512.0,2.4640339071912427,0.08596609280875575,-1.3322676295501878e-15
513.0,2.463881994925705,0.0861180050742922,-2.6645352591003757e-15
514.0,2.4637301254315673,0.08626987456843087,-1.7763568394002505e-15
515.0,2.4635782986543706,0.0864217013456279,-1.3322676295501878e-15
516.0,2.463426514539825,0.0865734854601728,-1.7763568394002505e-15
517.0,2.4632747730338087,0.08672522696618946,-1.7763568394002505e-15
518.0,2.463123074082361,0.08687692591763702,-1.7763568394002505e-15
519.0,2.4629714176316875,0.08702858236831064,-1.7763568394002505e-15
520.0,2.4628198036281552,0.08718019637184253,-2.220446049250313e-15
521.0,2.462668232018295,0.08733176798170258,-2.220446049250313e-15
522.0,2.462516702748798,0.0874832972511994,-2.220446049250313e-15
523.0,2.4623652157665163,0.08763478423348102,-2.6645352591003757e-15
524.0,2.462213771018462,0.08778622898153574,-1.7763568394002505e-15
525.0,2.462062368451805,0.08793763154819297,-1.7763568394002505e-15
526.0,2.4619110080138733,0.08808899198612409,-2.220446049250313e-15
527.0,2.461759689652155,0.0882403103478431,-1.3322676295501878e-15
528.0,2.4616084133142904,0.08839158668570761,-1.7763568394002505e-15
529.0,2.4614571789480784,0.08854282105191943,-2.220446049250313e-15
530.0,2.4613059865014724,0.08869401349852553,-1.7763568394002505e-15
531.0,2.4611548359225797,0.08884516407741873,-1.3322676295501878e-15
532.0,2.46100372715966,0.08899627284033841,-1.3322676295501878e-15
533.0,2.460852660161127,0.08914733983887134,-1.3322676295501878e-15
534.0,2.4607016348755457,0.08929836512445245,-1.7763568394002505e-15
535.0,2.460550651251632,0.08944934874836559,-2.220446049250313e-15
536.0,2.4603997092382537,0.0896002907617442,-1.7763568394002505e-15
537.0,2.460248808784426,0.08975119121557212,-1.7763568394002505e-15
538.0,2.4600979498393136,0.08990205016068424,-1.7763568394002505e-15
539.0,2.4599471323522306,0.09005286764776732,-1.7763568394002505e-15
540.0,2.4597963562726375,0.09020364372736067,-1.7763568394002505e-15
541.0,2.4596456215443125,0.0903543784556855,-1.7763568394002505e-15
542.0,2.4594949281095424,0.09050507189045612,-1.3322676295501878e-15
543.0,2.4593442759182653,0.09065572408173284,-1.7763568394002505e-15
544.0,2.4591936649205652,0.09080633507943282,-1.7763568394002505e-15
545.0,2.4590430950666673,0.09095690493333078,-1.7763568394002505e-15
546.0,2.4588925663069383,0.09110743369305947,-2.220446049250313e-15
547.0,2.4587420785918876,0.09125792140811034,-1.7763568394002505e-15
548.0,2.4585916318721646,0.09140836812783418,-8.881784197001252e-16
549.0,2.4584412260985564,0.0915587739014417,-1.7763568394002505e-15
550.0,2.4582908612219945,0.09170913877800412,-1.3322676295501878e-15
551.0,2.458140537193545,0.09185946280645378,-8.881784197001252e-16
552.0,2.457990253964413,0.09200974603558489,-1.7763568394002505e-15
553.0,2.4578400114859447,0.09215998851405388,-1.3322676295501878e-15
554.0,2.4576898097096183,0.09231019029038022,-1.3322676295501878e-15
555.0,2.4575396485870504,0.09246035141294694,-2.6645352591003757e-15
556.0,2.457389528069997,0.09261047193000123,-1.3322676295501878e-15
557.0,2.457239448110343,0.09276055188965499,-1.7763568394002505e-15
558.0,2.457089408660112,0.09291059133988552,-2.6645352591003757e-15
559.0,2.4569394096714623,0.09306059032853609,-1.3322676295501878e-15
560.0,2.456789451096682,0.09321054890331651,-1.3322676295501878e-15
561.0,2.456639532888195,0.09336046711180364,-1.3322676295501878e-15
562.0,2.4564896549985558,0.09351034500144216,-1.7763568394002505e-15
563.0,2.4563398173804534,0.09366018261954494,-1.3322676295501878e-15
564.0,2.4561900199867033,0.09380998001329387,-2.6645352591003757e-15
565.0,2.456040262770258,0.09395973722974019,-1.3322676295501878e-15
566.0,2.4558905456841926,0.09410945431580517,-2.220446049250313e-15
567.0,2.4557408686817173,0.0942591313182807,-1.7763568394002505e-15
568.0,2.4555912317161686,0.09440876828382994,-1.3322676295501878e-15
569.0,2.4554416347410104,0.09455836525898767,-1.7763568394002505e-15
570.0,2.455292077709836,0.09470792229016103,-2.6645352591003757e-15
571.0,2.455142560576368,0.09485743942363004,-1.7763568394002505e-15
572.0,2.45499308329445,0.0950069167055481,-1.7763568394002505e-15
573.0,2.4548436458180545,0.09515635418194268,-2.6645352591003757e-15
574.0,2.454694248101282,0.09530575189871571,-1.7763568394002505e-15
575.0,2.4545448900983535,0.09545510990164423,-2.220446049250313e-15
576.0,2.4543955717636177,0.09560442823638092,-1.3322676295501878e-15
577.0,2.454246293051543,0.09575370694845464,-2.220446049250313e-15
578.0,2.454097053916727,0.0959029460832709,-1.7763568394002505e-15
579.0,2.453947854313886,0.09605214568611263,-8.881784197001252e-16
580.0,2.453798694197858,0.09620130580214038,-1.7763568394002505e-15
581.0,2.4536495735236055,0.09635042647639312,-1.3322676295501878e-15
582.0,2.4535004922462096,0.09649950775378865,-1.7763568394002505e-15
583.0,2.4533514503208735,0.09664854967912422,-2.220446049250313e-15
584.0,2.453202447702921,0.09679755229707686,-1.7763568394002505e-15
585.0,2.453053484347794,0.09694651565220413,-1.7763568394002505e-15
586.0,2.4529045602110537,0.0970954397889445,-1.7763568394002505e-15
587.0,2.45275567524838,0.09724432475161789,-1.7763568394002505e-15
588.0,2.4526068294155725,0.09739317058442622,-8.881784197001252e-16
589.0,2.452458022668545,0.09754197733145387,-8.881784197001252e-16
590.0,2.4523092549633296,0.09769074503666816,-2.220446049250313e-15
591.0,2.4521605262560784,0.09783947374392007,-1.3322676295501878e-15
592.0,2.4520118365030537,0.09798816349694436,-1.7763568394002505e-15
593.0,2.451863185660638,0.09813681433936043,-1.3322676295501878e-15
594.0,2.4517145736853254,0.09828542631467259,-1.7763568394002505e-15
595.0,2.451566000533728,0.09843399946627066,-1.3322676295501878e-15
596.0,2.4514174661625683,0.09858253383743043,-8.881784197001252e-16
597.0,2.4512689705286834,0.09873102947131415,-2.220446049250313e-15
598.0,2.4511205135890273,0.09887948641097097,-1.7763568394002505e-15
599.0,2.4509720953006613,0.09902790469933749,-8.881784197001252e-16
600.0,2.45082371562076,0.09917628437923819,-1.3322676295501878e-15
601.0,2.450675374425011,0.09932462557498727,-1.7763568394002505e-15
602.0,2.4505270715662637,0.09947292843373498,-1.3322676295501878e-15
603.0,2.4503788070025987,0.09962119299740003,-8.881784197001252e-16
604.0,2.4502305806921867,0.09976941930781155,-1.7763568394002505e-15
605.0,2.45008239259329,0.0999176074067085,-1.3322676295501878e-15
606.0,2.449934242664259,0.10006575733573912,-1.3322676295501878e-15
607.0,2.4497861308635382,0.10021386913646037,-1.3322676295501878e-15
608.0,2.449638057149662,0.10036194285033752,0.0
609.0,2.449490021481255,0.10050997851874371,-1.3322676295501878e-15
610.0,2.4493420238170396,0.10065797618295966,-4.440892098500626e-16
611.0,2.4491940641158254,0.10080593588417328,-1.3322676295501878e-15
612.0,2.4490461423365195,0.10095385766347938,-8.881784197001252e-16
613.0,2.448898258438119,0.10110174156187961,-8.881784197001252e-16
614.0,2.4487504123797166,0.10124958762028204,-1.3322676295501878e-15
615.0,2.448602604120498,0.10139739587950111,-8.881784197001252e-16
616.0,2.448454833619741,0.10154516638025746,-1.3322676295501878e-15
617.0,2.448307100836821,0.10169289916317796,-8.881784197001252e-16
618.0,2.4481594057312033,0.10184059426879541,-1.3322676295501878e-15
619.0,2.44801174826245,0.10198825173754865,-1.3322676295501878e-15
620.0,2.4478641283902163,0.10213587160978252,-8.881784197001252e-16
621.0,2.447716546074251,0.1022834539257478,-8.881784197001252e-16
622.0,2.4475690012743976,0.10243099872560125,-8.881784197001252e-16
623.0,2.4474214939505936,0.10257850604940574,-4.440892098500626e-16
624.0,2.447274024062869,0.10272597593713016,-4.440892098500626e-16
625.0,2.447126591571349,0.1028734084286496,-8.881784197001252e-16
626.0,2.4469791964362537,0.10302080356374542,-8.881784197001252e-16
627.0,2.4468318386178938,0.10316816138210531,-8.881784197001252e-16
628.0,2.446684518076675,0.10331548192332347,-1.3322676295501878e-15
629.0,2.446537234773097,0.10346276522690073,-1.7763568394002505e-15
630.0,2.446389988667754,0.10361001133224462,-1.3322676295501878e-15
631.0,2.4462427797213286,0.10375722027866965,-1.3322676295501878e-15
632.0,2.446095607894602,0.10390439210539743,-4.440892098500626e-16
633.0,2.4459484731484427,0.10405152685155679,-4.440892098500626e-16
634.0,2.445801375443815,0.10419862455618407,-8.881784197001252e-16
635.0,2.445654314741776,0.10434568525822324,-4.440892098500626e-16
636.0,2.445507291003474,0.10449270899652607,0.0
637.0,2.445360304190147,0.10463969580985243,-4.440892098500626e-16
638.0,2.445213354263129,0.10478664573687049,-4.440892098500626e-16
639.0,2.4450664411838425,0.1049335588161569,-4.440892098500626e-16
640.0,2.4449195649138025,0.10508043508619704,-4.440892098500626e-16
641.0,2.444772725414614,0.10522727458538526,-4.440892098500626e-16
642.0,2.4446259226479743,0.10537407735202514,-4.440892098500626e-16
643.0,2.4444791565756696,0.1055208434243297,-4.440892098500626e-16
644.0,2.444332427159577,0.10566757284042165,-8.881784197001252e-16
645.0,2.4441857343616653,0.10581426563833368,-8.881784197001252e-16
646.0,2.444039078143991,0.10596092185600867,-4.440892098500626e-16
647.0,2.4438924584686994,0.10610754153129996,-4.440892098500626e-16
648.0,2.4437458752980272,0.1062541247019717,-8.881784197001252e-16
649.0,2.4435993285943,0.10640067140569892,-8.881784197001252e-16
650.0,2.443452818319931,0.10654718168006798,-8.881784197001252e-16
651.0,2.443306344437422,0.10669365556257683,-8.881784197001252e-16
652.0,2.4431599069093637,0.10684009309063515,-8.881784197001252e-16
653.0,2.4430135056984343,0.10698649430156476,-8.881784197001252e-16
654.0,2.4428671407673987,0.10713285923259985,-1.3322676295501878e-15
655.0,2.442720812079111,0.1072791879208872,-1.7763568394002505e-15
656.0,2.442574519596512,0.10742548040348651,-1.3322676295501878e-15
657.0,2.442428263282628,0.10757173671737075,-8.881784197001252e-16
658.0,2.4422820431005725,0.10771795689942631,-8.881784197001252e-16
659.0,2.4421358590135456,0.1078641409864534,-8.881784197001252e-16
660.0,2.4419897109848328,0.10801028901516622,-8.881784197001252e-16
661.0,2.44184359900112,0.1081564009988787,-1.3322676295501878e-15
662.0,2.441697523055735,0.10830247694426302,-1.7763568394002505e-15
663.0,2.441551483112058,0.1084485168879408,-8.881784197001252e-16
664.0,2.441405479133556,0.10859452086644306,-8.881784197001252e-16
665.0,2.4412595110837882,0.10874048891621065,-8.881784197001252e-16
666.0,2.4411135789264033,0.108886421073595,-1.3322676295501878e-15
667.0,2.4409676826251396,0.10903231737485851,-1.7763568394002505e-15
668.0,2.4408218221438234,0.10917817785617517,-1.3322676295501878e-15
669.0,2.4406759974463674,0.1093240025536311,-1.3322676295501878e-15
670.0,2.440530208496773,0.10946979150322511,-1.7763568394002505e-15
671.0,2.44038445525913,0.10961554474086904,-8.881784197001252e-16
672.0,2.44023873769761,0.10976126230238843,-1.3322676295501878e-15
673.0,2.440093055776476,0.1099069442235229,-8.881784197001252e-16
674.0,2.4399474094600717,0.11005259053992664,-1.3322676295501878e-15
675.0,2.4398017987128298,0.11019820128716881,-1.3322676295501878e-15
676.0,2.4396562234992647,0.1103437765007341,-8.881784197001252e-16
677.0,2.4395106837839755,0.11048931621602304,-1.3322676295501878e-15
678.0,2.4393651795316464,0.1106348204683525,-8.881784197001252e-16
679.0,2.4392197107070426,0.11078028929295612,-1.3322676295501878e-15
680.0,2.4390742772750142,0.11092572272498467,-8.881784197001252e-16
681.0,2.4389288792004926,0.11107112079950643,-8.881784197001252e-16
682.0,2.4387835164484906,0.11121648355150766,-1.7763568394002505e-15
683.0,2.438638188984106,0.11136181101589297,-8.881784197001252e-16
684.0,2.438492896772513,0.11150710322748564,-1.3322676295501878e-15
685.0,2.4383476397789705,0.11165236022102802,-1.3322676295501878e-15
686.0,2.4382024179688164,0.11179758203118198,-1.3322676295501878e-15
687.0,2.4380572313074698,0.11194276869252916,-8.881784197001252e-16
688.0,2.437912079760427,0.11208792023957137,-1.3322676295501878e-15
689.0,2.4377669632932677,0.11223303670673092,-1.3322676295501878e-15
690.0,2.4376218818716473,0.11237811812835109,-1.3322676295501878e-15
691.0,2.4374768354613026,0.11252316453869622,-8.881784197001252e-16
692.0,2.437331824028046,0.11266817597195229,-1.3322676295501878e-15
693.0,2.437186847537771,0.11281315246222716,-1.3322676295501878e-15
694.0,2.437041905956447,0.11295809404355082,-2.220446049250313e-15
695.0,2.436896999250123,0.11310300074987593,-8.881784197001252e-16
696.0,2.4367521273849198,0.11324787261507789,-2.220446049250313e-15
697.0,2.4366072903270433,0.11339270967295535,-1.3322676295501878e-15
698.0,2.436462488042768,0.11353751195723034,-1.3322676295501878e-15
699.0,2.436317720498449,0.11368227950154876,-1.7763568394002505e-15
700.0,2.436172987660518,0.11382701233948057,-1.3322676295501878e-15
701.0,2.436028289495478,0.1139717105045202,-1.3322676295501878e-15
702.0,2.4358836259699124,0.11411637403008676,-8.881784197001252e-16
703.0,2.435738997050474,0.1142610029495243,-1.7763568394002505e-15
704.0,2.435594402703896,0.11440559729610225,-1.3322676295501878e-15
705.0,2.435449842896983,0.11455015710301557,-1.3322676295501878e-15
706.0,2.435305317596613,0.11469468240338511,-1.7763568394002505e-15
707.0,2.435160826769741,0.11483917323025787,-8.881784197001252e-16
708.0,2.435016370383391,0.11498362961660735,-1.3322676295501878e-15
709.0,2.434871948404665,0.11512805159533378,-1.3322676295501878e-15
710.0,2.4347275608007344,0.11527243919926433,-8.881784197001252e-16
711.0,2.4345832075388447,0.11541679246115358,-1.3322676295501878e-15
712.0,2.434438888586315,0.1155611114136835,-1.3322676295501878e-15
713.0,2.434294603910535,0.11570539608946402,-8.881784197001252e-16
714.0,2.4341503534789655,0.11584964652103316,-1.3322676295501878e-15
715.0,2.434006137259141,0.11599386274085731,-1.3322676295501878e-15
716.0,2.433861955218667,0.11613804478133147,-1.3322676295501878e-15
717.0,2.433717807325219,0.1162821926747796,-1.3322676295501878e-15
718.0,2.4335736935465446,0.11642630645345474,-4.440892098500626e-16
719.0,2.433429613850459,0.11657038614953945,-1.3322676295501878e-15
720.0,2.4332855682048526,0.11671443179514601,-1.3322676295501878e-15
721.0,2.433141556606825,0.11685844339317322,-1.3322676295501878e-15
722.0,2.432997579061744,0.11700242093825469,-8.881784197001252e-16
723.0,2.4328536355375006,0.11714636446249782,-1.3322676295501878e-15
724.0,2.4327097260020643,0.11729027399793338,-2.220446049250313e-15
725.0,2.432565850423482,0.11743414957651614,-1.3322676295501878e-15
726.0,2.4324220087698727,0.11757799123012562,-1.3322676295501878e-15
727.0,2.432278201009432,0.11772179899056648,-1.3322676295501878e-15
728.0,2.4321344271104293,0.1178655728895693,-1.3322676295501878e-15
729.0,2.431990687041208,0.11800931295879089,-1.3322676295501878e-15
730.0,2.431846980770184,0.11815301922981492,-8.881784197001252e-16
731.0,2.4317033082658464,0.11829669173415257,-8.881784197001252e-16
732.0,2.4315596694967563,0.11844033050324286,-8.881784197001252e-16
733.0,2.4314160644315455,0.11858393556845308,-1.3322676295501878e-15
734.0,2.431272493038919,0.1187275069610794,-1.3322676295501878e-15
735.0,2.4311289552876514,0.1188710447123472,-1.3322676295501878e-15
736.0,2.430985451146587,0.11901454885341159,-1.3322676295501878e-15
737.0,2.430841980584641,0.1191580194153578,-8.881784197001252e-16
738.0,2.4306985435707973,0.11930145642920151,-8.881784197001252e-16
739.0,2.4305551400741097,0.11944485992588949,-8.881784197001252e-16
740.0,2.4304117700637,0.11958822993629967,-4.440892098500626e-16
741.0,2.4302684335087568,0.11973156649124171,-1.3322676295501878e-15
742.0,2.4301251303785416,0.1198748696214574,-8.881784197001252e-16
743.0,2.429981860642378,0.12001813935762083,-8.881784197001252e-16
744.0,2.42983862426966,0.12016137573033897,-8.881784197001252e-16
745.0,2.429695421229847,0.12030457877015184,-8.881784197001252e-16
746.0,2.4295522514924657,0.12044774850753295,-1.3322676295501878e-15
747.0,2.42940911502711,0.12059088497288957,0.0
748.0,2.4292660118034357,0.12073398819656306,-8.881784197001252e-16
749.0,2.42912294179117,0.12087705820882926,-4.440892098500626e-16
750.0,2.4289799049601006,0.12102009503989862,-4.440892098500626e-16
751.0,2.4288369012800817,0.12116309871991675,-1.3322676295501878e-15
752.0,2.428693930721034,0.12130606927896448,-1.3322676295501878e-15
753.0,2.4285509932529403,0.12144900674705833,-1.3322676295501878e-15
754.0,2.4284080888458477,0.1215919111541507,-1.3322676295501878e-15
755.0,2.4282652174698685,0.12173478253013016,-1.3322676295501878e-15
756.0,2.4281223790951767,0.12187762090482178,-1.3322676295501878e-15
757.0,2.427979573692011,0.12202042630798736,-1.7763568394002505e-15
758.0,2.4278368012306735,0.12216319876932569,-8.881784197001252e-16
759.0,2.427694061681526,0.12230593831847286,-8.881784197001252e-16
760.0,2.427551355014996,0.12244864498500242,-1.3322676295501878e-15
761.0,2.4274086812015727,0.12259131879842582,-1.3322676295501878e-15
762.0,2.427266040211806,0.1227339597881925,-1.3322676295501878e-15
763.0,2.427123432016309,0.12287656798369018,-8.881784197001252e-16
764.0,2.4269808565857534,0.12301914341424514,-1.3322676295501878e-15
765.0,2.4268383138908765,0.12316168610912247,-8.881784197001252e-16
766.0,2.4266958039024717,0.12330419609752624,-1.7763568394002505e-15
767.0,2.4265533265913986,0.12344667340859983,-1.3322676295501878e-15
768.0,2.426410881928572,0.12358911807142607,-1.7763568394002505e-15
769.0,2.426268469884971,0.12373153011502763,-1.3322676295501878e-15
770.0,2.426126090431631,0.12387390956836698,-1.7763568394002505e-15
771.0,2.425983743539651,0.12401625646034695,-1.7763568394002505e-15
772.0,2.425841429180188,0.12415857081981065,-1.3322676295501878e-15
773.0,2.425699147324456,0.12430085267554193,-1.7763568394002505e-15
774.0,2.425556897943733,0.12444310205626541,-1.3322676295501878e-15
775.0,2.425414681009351,0.12458531899064687,-1.7763568394002505e-15
776.0,2.4252724964927053,0.12472750350729335,-1.3322676295501878e-15
777.0,2.425130344365244,0.12486965563475344,-2.220446049250313e-15
778.0,2.424988224598481,0.1250117754015174,-1.3322676295501878e-15
779.0,2.4248461371639807,0.12515386283601745,-1.7763568394002505e-15
780.0,2.4247040820333705,0.12529591796662795,-1.3322676295501878e-15
781.0,2.4245620592599337,0.1254379407400643,-1.7763568394002505e-15
782.0,2.424420068919961,0.1255799310800374,-1.7763568394002505e-15
783.0,2.4242781109846763,0.12572188901532208,-1.3322676295501878e-15
784.0,2.4241361854253825,0.12586381457461587,-1.3322676295501878e-15
785.0,2.4239942922134583,0.12600570778654022,-1.3322676295501878e-15
786.0,2.423852431320357,0.1261475686796416,-1.3322676295501878e-15
787.0,2.423710602717606,0.12628939728239283,-1.3322676295501878e-15
788.0,2.423568806376805,0.12643119362319383,-1.3322676295501878e-15
789.0,2.423427042269626,0.12657295773037303,-8.881784197001252e-16
790.0,2.42328531036781,0.12671468963218807,-1.7763568394002505e-15
791.0,2.4231436106431716,0.12685638935682686,-1.3322676295501878e-15
792.0,2.42300194306759,0.12699805693240848,-1.3322676295501878e-15
793.0,2.4228603076130146,0.1271396923869839,-1.3322676295501878e-15
794.0,2.4227187042514617,0.12728129574853692,-1.3322676295501878e-15
795.0,2.4225771329550136,0.1274228670449849,-1.3322676295501878e-15
796.0,2.4224355936958197,0.1275644063041795,-4.440892098500626e-16
797.0,2.4222940864460916,0.1277059135539075,-8.881784197001252e-16
798.0,2.4221526111781078,0.12784738882189114,-8.881784197001252e-16
799.0,2.422011167864209,0.12798883213578918,-1.3322676295501878e-15
800.0,2.4218697564768017,0.1281302435231973,-8.881784197001252e-16
801.0,2.42172837698835,0.12827162301164866,-8.881784197001252e-16
802.0,2.4215870293713846,0.12841297062861465,-4.440892098500626e-16
803.0,2.421445713598494,0.12855428640150532,-4.440892098500626e-16
804.0,2.421304429642329,0.1286955703576699,-8.881784197001252e-16
805.0,2.421163177475601,0.12883682252439738,-1.7763568394002505e-15
806.0,2.4210219570710816,0.128978042928917,-1.3322676295501878e-15
807.0,2.4208807684016005,0.1291192315983986,-8.881784197001252e-16
808.0,2.420739611440046,0.12926038855995325,-8.881784197001252e-16
809.0,2.420598486159365,0.12940151384063356,-1.3322676295501878e-15
810.0,2.4204573925325645,0.12954260746743412,-1.3322676295501878e-15
811.0,2.4203163305327062,0.129683669467292,-1.7763568394002505e-15
812.0,2.4201753001329114,0.12982469986708714,-1.3322676295501878e-15
813.0,2.4200343013063566,0.12996569869364258,-8.881784197001252e-16
814.0,2.419893334026274,0.130106665973725,-8.881784197001252e-16
815.0,2.4197523982659535,0.13024760173404498,-1.3322676295501878e-15
816.0,2.419611493998741,0.13038850600125754,-8.881784197001252e-16
817.0,2.419470621198036,0.13052937880196208,-1.7763568394002505e-15
818.0,2.419329779837295,0.13067022016270322,-1.7763568394002505e-15
819.0,2.4191889698900275,0.13081103010997075,-1.7763568394002505e-15
820.0,2.4190481913297988,0.13095180867020004,-8.881784197001252e-16
821.0,2.4189074441302254,0.1310925558697724,-2.220446049250313e-15
822.0,2.418766728264983,0.13123327173501542,-1.3322676295501878e-15
823.0,2.418626043707795,0.13137395629220303,-1.7763568394002505e-15
824.0,2.4184853904324424,0.13151460956755606,-1.3322676295501878e-15
825.0,2.418344768412756,0.13165523158724238,-1.3322676295501878e-15
826.0,2.418204177622621,0.13179582237737708,-1.7763568394002505e-15
827.0,2.4180636180359754,0.131936381964023,-1.3322676295501878e-15
828.0,2.417923089626808,0.1320769103731907,-1.3322676295501878e-15
829.0,2.41778259236916,0.13221740763083886,-1.3322676295501878e-15
830.0,2.4176421262371237,0.1323578737628746,-1.3322676295501878e-15
831.0,2.4175016912048446,0.13249830879515345,-1.7763568394002505e-15
832.0,2.417361287246518,0.13263871275347996,-1.7763568394002505e-15
833.0,2.4172209143363905,0.13277908566360755,-1.7763568394002505e-15
834.0,2.417080572448759,0.13291942755123898,-1.7763568394002505e-15
835.0,2.416940261557972,0.13305973844202662,-1.3322676295501878e-15
836.0,2.4167999816384254,0.1332000183615725,-1.7763568394002505e-15
837.0,2.4166597326645696,0.13334026733542853,-1.7763568394002505e-15
838.0,2.4165195146109015,0.13348048538909688,-1.3322676295501878e-15
839.0,2.4163793274519683,0.13362067254803003,-1.3322676295501878e-15
840.0,2.4162391711623674,0.13376082883763107,-1.3322676295501878e-15
841.0,2.4160990456468006,0.13390095435319777,-1.3322676295501878e-15
842.0,2.415958950790351,0.13404104920964782,-8.881784197001252e-16
843.0,2.415818886568252,0.1341811134317461,-1.7763568394002505e-15
844.0,2.4156788529557724,0.13432114704422604,-1.3322676295501878e-15
845.0,2.415538849928209,0.13446115007178927,-1.7763568394002505e-15
846.0,2.4153988774608934,0.13460112253910458,-1.7763568394002505e-15
847.0,2.4152589355291902,0.13474106447080755,-2.220446049250313e-15
848.0,2.4151190241084977,0.13488097589149992,-2.220446049250313e-15
849.0,2.4149791431742487,0.13502085682574905,-2.220446049250313e-15
850.0,2.4148392927019104,0.13516070729808746,-1.7763568394002505e-15
851.0,2.4146994726669853,0.13530052733301243,-2.220446049250313e-15
852.0,2.4145596830450127,0.13544031695498537,-1.7763568394002505e-15
853.0,2.4144199238115664,0.1355800761884318,-1.7763568394002505e-15
854.0,2.414280194942258,0.13571980505774056,-1.3322676295501878e-15
855.0,2.414140496412734,0.13585950358726387,-1.7763568394002505e-15
856.0,2.4140008281986813,0.13599917180131668,-1.7763568394002505e-15
857.0,2.4138611902758216,0.13613880972417666,-1.7763568394002505e-15
858.0,2.413721582619914,0.1362784173800838,-2.220446049250313e-15
859.0,2.413582005206758,0.13641799479324038,-1.3322676295501878e-15
860.0,2.4134424580121876,0.13655754198781034,-1.7763568394002505e-15
861.0,2.4133029410120788,0.1366970589879195,-1.7763568394002505e-15
862.0,2.413163454182343,0.13683654581765517,-1.7763568394002505e-15
863.0,2.413023997498932,0.13697600250106606,-1.7763568394002505e-15
864.0,2.4128845709378357,0.13711542906216204,-2.220446049250313e-15
865.0,2.412745174475084,0.13725482552491416,-1.7763568394002505e-15
866.0,2.412605808086744,0.13739419191325436,-1.7763568394002505e-15
867.0,2.4124664717489224,0.13753352825107557,-1.7763568394002505e-15
868.0,2.4123271654377665,0.13767283456223137,-1.7763568394002505e-15
869.0,2.412187889129461,0.13781211087053613,-2.6645352591003757e-15
870.0,2.4120486428002335,0.13795135719976487,-1.3322676295501878e-15
871.0,2.4119094264263445,0.13809057357365312,-2.220446049250313e-15
872.0,2.4117702399841017,0.1382297600158969,-1.3322676295501878e-15
873.0,2.411631083449846,0.1383689165501527,-8.881784197001252e-16
874.0,2.4114919567999604,0.13850804320003762,-1.7763568394002505e-15
875.0,2.411352860010869,0.13864713998912903,-1.7763568394002505e-15
876.0,2.4112137930590336,0.13878620694096472,-1.3322676295501878e-15
877.0,2.4110747559209553,0.1389252440790429,-1.7763568394002505e-15
878.0,2.4109357485731753,0.13906425142682208,-2.6645352591003757e-15
879.0,2.410796770992276,0.13920322900772128,-2.220446049250313e-15
880.0,2.410657823154878,0.1393421768451199,-1.7763568394002505e-15
881.0,2.410518905037641,0.1394810949623576,-1.3322676295501878e-15
882.0,2.4103800166172635,0.13961998338273465,-1.7763568394002505e-15
883.0,2.410241157870487,0.13975884212951165,-1.3322676295501878e-15
884.0,2.4101023287740886,0.1398976712259097,-1.3322676295501878e-15
885.0,2.4099635293048878,0.14003647069511047,-1.7763568394002505e-15
