time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
175320.0,0.16079712060411464,0.16069429324494827,0.1603850457936732,0.15986704791697795,0.15913629830673978,0.15818693612331547,0.15701094983009847,0.15559775010159102,0.1539335531172317,0.1520004873508763,0.14977528007375607,0.14722727736775645,0.1443153568235009,0.14098289830265692,0.13714911846781638,0.13269301086460847,0.1274205254205315,0.12098756089025894,0.11267634843042942,0.10043418018318521,0.053632111201399574
175380.0,0.1607729912881991,0.16067019078480294,0.16036102402439661,0.15984316105028945,0.15911260120245607,0.15816348459354143,0.1569878009938484,0.15557496281321437,0.15391118850110974,0.15197860948951233,0.1497539569205331,0.14720658199678577,0.14429536920224958,0.14096370791087823,0.1371308283640991,0.13267574441294272,0.12740443839745957,0.12097286605816279,0.11266337572503839,0.1004235864791796,0.053629725679778625
175440.0,0.16074887840226007,0.16064610473376506,0.1603370186015493,0.159819290425326,0.15908892019279272,0.15814004896832914,0.15696466782838178,0.155552190917098,0.15388883895262584,0.1519567463232826,0.14973264803970313,0.14718590042208102,0.1442753948434737,0.14094453018416833,0.13711255025587085,0.13265848920214648,0.1273883617549929,0.12095818060452672,0.11265041117988664,0.10041299929700015,0.053627342746259944
175500.0,0.16072478192817233,0.16062203507373432,0.16031302950710644,0.15979543602418905,0.15906525526002824,0.1581166292301854,0.15694155031648574,0.15552943439636244,0.1538665044552881,0.15193489783613945,0.14971135341572045,0.14716523262866005,0.1442554337328203,0.14092536510887557,0.13709428413026103,0.13264124522022389,0.12737229548212564,0.12094350451948699,0.11263745478648204,0.10040241862996613,0.053624962396984215
175560.0,0.16070070184733215,0.16059798178613313,0.16028905672256763,0.159771597828507,0.1590416063859721,0.15809322536115314,0.15691844844049027,0.15550669323367877,0.15384418499216493,0.15191306401160498,0.14969007303262133,0.14714457860113606,0.1442354858555467,0.14090621267097486,0.1370760299740449,0.13262401245484645,0.12735623956754374,0.12092883779290016,0.11262450653608791,0.10039184447119867,0.05362258462804503
175620.0,0.16067663814149377,0.16057394485274076,0.16026510022978813,0.15974777582026187,0.15901797355278416,0.15806983734362184,0.15689536218306674,0.15548396741205403,0.15382188054665275,0.1518912448335223,0.14966880687475365,0.14712393832442353,0.14421555119720042,0.1408870728567187,0.1370577877742608,0.13260679089393265,0.12734019400016114,0.12091418041482972,0.11261156642014779,0.10038127681396448,0.05362020943558963
175680.0,0.16065259079246422,0.1605499242553895,0.16024116001067581,0.15972396998148797,0.15899435674267598,0.15804646516003212,0.15687229152693694,0.15546125691454402,0.15379959110219657,0.15186944028578125,0.14964755492651094,0.14710331178348107,0.1441956297433709,0.1408679456523995,0.1370395575179848,0.1325895805254361,0.12732415876892453,0.12089953237536821,0.11259863443013056,0.1003707156515498,0.053617836815769614
175740.0,0.16062855978206186,0.16052591997592297,0.16021723604715,0.15970018029423086,0.15897075593787058,0.1580231087928356,0.15684923645483334,0.15543856172421536,0.15377731664225125,0.1518476503522814,0.14962631717229571,0.14708269896327597,0.14417572147965615,0.1408488310443174,0.1370213391923001,0.13257238133731705,0.12730813386278614,0.1208848936646132,0.11258571055750907,0.10036016097724441,0.053615466764742006
175800.0,0.16060454509213618,0.16050193199621568,0.16019332832116073,0.1596764067405665,0.15894717112062084,0.15799976822451342,0.1568261969495176,0.15541588182416313,0.15375505715029994,0.15182587501694966,0.14960509359653704,0.14706209984880095,0.14415582639167807,0.14082972901879579,0.13700313278431167,0.13255519331755564,0.12729211927071693,0.12087026427267858,0.11257279479377037,0.10034961278434831,0.0536130992786719
175860.0,0.16058054671270333,0.16047796030629938,0.16016943682278628,0.159652649310651,0.15892360228119165,0.1579764434454711,0.15680317300156724,0.15539321720516927,0.1537328126173615,0.15180411427107557,0.14958388419082966,0.14704151443199184,0.1441359444717517,0.14081063956856962,0.13698493828721978,0.13253801645986982,0.12727611498701438,0.12085564419452355,0.11255988713465562,0.1003390710696119,0.05361073435454983
175920.0,0.16055656460849127,0.16045400487094733,0.160145561516936,0.159628907969621,0.15890004938503918,0.1579531344215771,0.15678016457735824,0.15537056783421382,0.15371058301111962,0.1517823680831497,0.1495626889245795,0.14702094268328464,0.144116075691467,0.14079156266651924,0.13696675567534938,0.13252085074021028,0.12726012098948072,0.12084103341010317,0.11254698756273182,0.10032853581910235,0.05360837198679357
175980.0,0.16053259877085196,0.1604300656815253,0.1601217023950174,0.1596051827089537,0.158876512423738,0.15792984114453168,0.15675717166874456,0.15534793370333344,0.1536883683238227,0.15176063644566226,0.14954150779054867,0.1470003845957454,0.1440962200442273,0.14077249830642097,0.13694858494288967,0.13250369615322394,0.12724413727327438,0.12082643191515802,0.11253409607442387,0.10031800703012154,0.053606012172601615
176040.0,0.16050864918154079,0.16040614271981404,0.16009785943888694,0.15958147351063182,0.15885299137944842,0.15790656359672428,0.15673419425839696,0.15532531479553338,0.1536661685388651,0.15173891934245268,0.14952034077308066,0.1469798401542831,0.14407637751557317,0.14075344647451926,0.13693042607686948,0.13248655268681866,0.12722816382729762,0.12081183969973831,0.11252121266116168,0.10030748469592186,0.05360365490812292
176100.0,0.16048471582270704,0.1603822359679875,0.16007403263079295,0.15955778035702764,0.1588294862347167,0.1578833017609258,0.15671123232936235,0.1553027110941885,0.15364398364000342,0.15171721675771419,0.14949918785686256,0.14695930934413948,0.1440565480913657,0.14073440715736485,0.13691227906460862,0.1324694203291752,0.1272122006407061,0.12079725675412381,0.11250833731457555,0.10029696880991763,0.053601300189570315
176160.0,0.16046079867602817,0.16035834540774846,0.1600502219525139,0.1595341032300468,0.15880599697162667,0.15786005561944969,0.15668828586423664,0.1552801225822306,0.15362181361055965,0.15169552867521588,0.14947804902616957,0.14693879215015734,0.14403673175708143,0.1407153803411409,0.13689414389307783,0.13245229906814676,0.1271962477023509,0.12078268306831914,0.11249547002605506,0.10028645936532843,0.053598948013110805
176220.0,0.160436897723534,0.16033447102115156,0.16002642738617953,0.1595104421119435,0.15878252357260753,0.15783682515495123,0.15666535484595215,0.15525754924292193,0.15359965843417994,0.15167385507904294,0.14945692426558344,0.14691828855747635,0.144016928498483,0.14069636601230373,0.136876020549507,0.13243518889182945,0.12718030500130875,0.12076811863253206,0.11248261078716709,0.10027595635551675,0.05359659837496385
176280.0,0.16041301294730653,0.16031061279030373,0.1600026489139708,0.1594867969850232,0.15875906602013928,0.15781361035013558,0.156642439257491,0.15523499105957345,0.15357751809455772,0.1516521959533268,0.1494358135597313,0.14689779855127952,0.14399713830137442,0.140677364157349,0.13685790902116307,0.13241808978835404,0.127164372526688,0.12075356343699944,0.11246975958950359,0.10026545977386475,0.053594251271353144
176340.0,0.1603891443294391,0.1602867706973229,0.15997888651808048,0.15946316783160264,0.15873562429671306,0.15779041118771905,0.15661953908184553,0.15521244801550638,0.15355539257539644,0.15163055128220848,0.149414716893249,0.14687732211675852,0.14397736115156787,0.14065837476278045,0.13683980929532039,0.13240100174585817,0.1271484502676026,0.12073901747196265,0.11245691642466066,0.10025496961375785,0.05359190669850798
176400.0,0.16036529185205503,0.16026294472435737,0.15995514018073084,0.15943955463402834,0.15871219838484946,0.15776722765044662,0.15659665430203698,0.15518992009406996,0.15353328186042703,0.1516089210498554,0.1493936342507985,0.14685685923912986,0.14395759703489922,0.14063939781512388,0.13682172135927428,0.13238392475249877,0.12713253821318504,0.12072448072767972,0.11244408128424807,0.10024448586859189,0.05358956465266504
176460.0,0.16034145550540746,0.16023913486167526,0.15993140989223567,0.1594159573826899,0.15868878827504435,0.15774405972895172,0.15657378490886684,0.15516740728626538,0.15351118594088228,0.1515873052477651,0.14937256562417506,0.14683640991052235,0.14393784594386777,0.14062043330728918,0.13680364520638916,0.13236685880214574,0.1271166363578714,0.12070995319923324,0.11243125416411259,0.10023400853519894,0.053587225130880566
176520.0,0.16031763525458367,0.1602153410744088,0.15990769561786158,0.1593923760430787,0.15866539393310522,0.15772090738944922,0.15655093086905156,0.15514490955940616,0.1534891047847714,0.15156570384474435,0.14935151098309074,0.1468159741016664,0.1439181078503449,0.1406014812124235,0.13678558081124104,0.13234980387098322,0.12710074467967727,0.12069543486676836,0.11241843504698341,0.10022353759977302,0.053584888127658055
176580.0,0.16029383109115264,0.16019156335414025,0.15988399734923175,0.15936881060688585,0.1586420153508181,0.15769777062384804,0.15652809217465025,0.15512242690572983,0.1534670383845387,0.15154411683347344,0.14933047032049124,0.14679555180580434,0.14389838274790234,0.14058254152446303,0.13676752816816876,0.13233275995379695,0.1270848631738875,0.12068092572613794,0.11240562392938186,0.10021307305969028,0.05358255364025832
176640.0,0.16027004299714595,0.16016780168292635,0.15986031506847737,0.15934526105636687,0.15861865251061305,0.15767464941480355,0.15650526880859508,0.15509995930849776,0.1534449867238283,0.15152254419803465,0.14930944362095472,0.1467751430080709,0.1438786706222962,0.14056361422985636,0.1367494872643931,0.13231572703867278,0.1270689918295673,0.12066642576753749,0.11239282080286121,0.10020261490829968,0.05358022166490232
176700.0,0.1602462709549821,0.16014405604320966,0.15983664875811388,0.15932172737415928,0.158595305395299,0.15765154374534585,0.15648246075418754,0.1550775067513342,0.15342294978664003,0.1515009859228573,0.14928843086939672,0.14675474769392743,0.14385897145959756,0.14054469931535338,0.13673145808742104,0.13229870511396538,0.12705313063603035,0.12065193498138801,0.11238002565917281,0.10019216313910913,0.05357789219787376
176760.0,0.16022251494661405,0.16012032641696824,0.1598129984001945,0.15929820954244098,0.15857197398722925,0.15762845359805394,0.15645966799428468,0.15505506921742665,0.15340092755654544,0.151479441991953,0.1492674320503267,0.14673436584844216,0.14383928524549833,0.1405257967673414,0.13671344062441512,0.13228169416770572,0.12703727958229075,0.12063745335783865,0.11236723848982946,0.1001817177454347,0.05357556523541111
176820.0,0.16019877495434218,0.16009661278652687,0.159789363977117,0.15927470754373269,0.15854865826909648,0.15760537895584334,0.15643689051207474,0.15503264669028782,0.1533789200174349,0.1514579123896444,0.1492464471485561,0.14671399745697528,0.14381961196597182,0.1405069065724767,0.13669543486279292,0.13226469418816422,0.12702143865758408,0.12062298088723906,0.11235445928651962,0.10017127872073299,0.05357324077380461
176880.0,0.16017505096051826,0.16007291513426172,0.15976574547133116,0.15925122136060646,0.15852535822364452,0.15758231980167914,0.15641412829079496,0.15501023915347886,0.15335692715324617,0.15143639710029988,0.14922547614894105,0.1466936425049304,0.1437999516070326,0.14048802871745467,0.1366774407900091,0.1322477051636461,0.1270056078511777,0.1206085175599676,0.11234168804095593,0.10016084605848034,0.053570918809348354
176940.0,0.16015134294750513,0.16004923344255997,0.15974214286529745,0.15922775097564473,0.15850207383362755,0.15755927611853696,0.1563913813136932,0.15498784659057094,0.1533349489479263,0.15141489610829711,0.14920451903634635,0.14667330097771897,0.1437803041547032,0.14046916318897829,0.13665945839352522,0.13223072708246245,0.12698978715234455,0.12059406336640746,0.1123289247448553,0.1001504197521561,0.05356859933834223
177000.0,0.16012765089769515,0.16002556769383847,0.1597185561415055,0.1592042963714595,0.15847880508182863,0.15753624788942108,0.15636864956404492,0.15496546898516242,0.15331298538544932,0.1513934093980402,0.14918357579566235,0.1466529728607774,0.1437606695950294,0.14045030997377245,0.13664148766082368,0.13221375993294399,0.12697397655037512,0.12057961829695725,0.11231616938994816,0.10013999979524982,0.05356628235709319
177060.0,0.16010397480157318,0.16000191787859674,0.1596949852904995,0.15918085753866887,0.15845555195897015,0.15751323510518775,0.1563459330328712,0.15494310632846944,0.1532910364572578,0.15137193696122964,0.14916264641888116,0.14663265814642337,0.143741047920691,0.14043146906491827,0.13662352858542953,0.13219680370910972,0.1269581760398421,0.12056518234682098,0.11230342197218465,0.1001295861846742,0.053563967862721114
177120.0,0.16008031462458008,0.15997828396231992,0.15967143027789754,0.15915743444311328,0.1584323144312044,0.15749023773239268,0.15632323168722287,0.1549207585881334,0.15326910213168077,0.15135047876698354,0.14914173087601545,0.14661235680567672,0.14372143910383603,0.14041264043582533,0.13660558114216573,0.13217985838737303,0.12694238559897017,0.1205507554963307,0.11229068247445387,0.1001191789067478,0.053561655849813934
177180.0,0.16005667035849702,0.15995466593680255,0.15964789109553404,0.15913402707669336,0.1584090924905251,0.15746725576314893,0.1563005455193603,0.15489842575658852,0.1532471824013545,0.15132903480816837,0.14912082916019087,0.14659206883195272,0.14370184313820125,0.1403938240805861,0.13658764532551754,0.13216292396265558,0.12692660522316843,0.12053633774144962,0.11227795089337093,0.10010877795891975,0.05355934631569285
177240.0,0.16003304198562684,0.15993106378437177,0.15962436772580912,0.15911063542193166,0.15838588611962662,0.15744428918037293,0.156277874512472,0.15487610781734729,0.15322527725016793,0.15130760506910426,0.14909994125621567,0.14657179421060737,0.14368226000975434,0.14037501998584997,0.13656972112289456,0.13214600042321856,0.12691083490166163,0.12052192907251534,0.11226522722061112,0.1000983833346335,0.053557039256649557
177300.0,0.1600094294886516,0.15990747748773373,0.15960086015150113,0.1590872594617266,0.1583626953015758,0.1574213379673488,0.1562552186501092,0.1548538047542787,0.1532033866623598,0.15128618953445264,0.14907906714922983,0.14655153292731768,0.14366268970477217,0.140356228138562,0.13655180852198714,0.13212908775758622,0.1268950746239192,0.12050752948008758,0.11225251144804387,0.10008799502748919,0.05355473466903694
177360.0,0.1599858328497952,0.1598839070291367,0.15957736835493191,0.1590638991785228,0.1583395200189897,0.15739840210691644,0.15623257791538517,0.1548315165508211,0.1531815106217463,0.15126478818846287,0.14905820682397244,0.14653128496737272,0.14364313220915814,0.14033744852530983,0.13653390751014594,0.13211218595396498,0.1268793243791146,0.1204931389544576,0.11223980356730348,0.10007761303089739,0.0535524325491633
177420.0,0.15996225205162315,0.15986035239117022,0.15955389231876316,0.15904055455510271,0.15831636025482035,0.15737548158224637,0.15620995229173915,0.1548092431907331,0.15315964911245772,0.15124340101569045,0.14903736026548028,0.1465110503163495,0.14362358750909238,0.14031868113294602,0.13651601807497293,0.13209529500079614,0.12686358415663973,0.12047875748611428,0.11222710357019734,0.10006723733840728,0.05355013289338803
177480.0,0.15993868707675177,0.1598368135564749,0.15953043202570757,0.15901722557429948,0.15829321599206989,0.15735257637655872,0.15618734176265908,0.15478698465782134,0.15313780211867123,0.15122202800073642,0.14901652745883437,0.1464908289598676,0.14360405559079606,0.14029992594836194,0.136498140204107,0.13207841488655558,0.12684785394591802,0.12046438506557502,0.11221441144855683,0.10005686794358747,0.05354783569807418
177540.0,0.15991513790780854,0.15981329050770193,0.15950698745848851,0.15899391221895662,0.15827008721375063,0.15732968647308382,0.1561647463116428,0.15476474093590187,0.15311596962457302,0.15120066912821087,0.14899570838912415,0.14647062088355478,0.14358453644049807,0.14028118295845607,0.13648027388519343,0.13206154559972538,0.1268321337363781,0.12045002168336141,0.1122017271942175,0.10004650484000972,0.053545540959590375
177600.0,0.1598916045274496,0.15978978322753143,0.15948355859985808,0.1589706144719464,0.15824697390290324,0.1573068118550799,0.15614216592221583,0.1547425120088178,0.15309415161437576,0.1511793243827495,0.148974903041464,0.14645042607306263,0.14356503004445,0.1402624521501488,0.136462419105898,0.13204468712880635,0.1268164235174661,0.12043566733001108,0.11218905079902802,0.10003614802125572,0.053543248674312406
177660.0,0.15986808692638682,0.1597662917066899,0.15946014544058595,0.158947332324111,0.1582238760504718,0.15728395251362196,0.1561196005856138,0.15472029786799568,0.15307234807972717,0.15115799375625238,0.14895411140803863,0.14643024452089426,0.14354553639550877,0.14024373351668884,0.1364445758599036,0.13202783946796365,0.1268007232838879,0.12042132200084661,0.11217638225903996,0.10002579748431698,0.05354095883942253
177720.0,0.15984458507040847,0.1597428159110093,0.15943674794663584,0.1589240657416336,0.15820079362294798,0.15726110841560015,0.156097050269217,0.15469809848139926,0.15305055898927114,0.1511366772181433,0.1489333334591566,0.14641007619835406,0.14352605546609432,0.14022502703174403,0.13642674412227548,0.13201100259383636,0.12678503301407437,0.12040698567638408,0.11216372155729991,0.10001545321563461,0.053538671449590874
177780.0,0.15982109895150398,0.15971935583249203,0.1594133661100488,0.15890081471662026,0.15817772661252838,0.1572382795533282,0.15607451496548225,0.15467591384165558,0.15302878433583147,0.1511153747614709,0.14891256918811982,0.1463899210990264,0.1435065872501052,0.14020633268955984,0.136408923887643,0.13199417650147918,0.12676935270355616,0.12039265835269441,0.1121510686905148,0.10000511521272913,0.05353638650219806
177840.0,0.15979762855224172,0.1596959114537304,0.1593899999134894,0.1588775792318557,0.15815467500216696,0.15721546590997817,0.15605199465784977,0.15465374393252332,0.15300702410353786,0.15109408637078933,0.14889181857996228,0.14636977920848465,0.1434871317337165,0.14018765047698264,0.13639111514360064,0.131977361179325,0.126753682341715,0.12037834002025526,0.1121384236504796,0.09999478346913729,0.0535341039936047
177900.0,0.15977417385556303,0.15967248275768944,0.1593666493399932,0.15885435927049385,0.15813163877518352,0.1571926674690837,0.156029489330116,0.15463158873811178,0.15298527827686298,0.1510728120309872,0.14887108162004398,0.1463496505126174,0.14346768890340733,0.14016898038114917,0.13637331787801854,0.13196055661606548,0.12673802191817246,0.12036403066976208,0.11212578642917957,0.09998445797854932,0.05353182392023116
177960.0,0.15975073484395713,0.15964906972688236,0.15934331437214616,0.15883115481524127,0.15810861791445424,0.15716988421374026,0.15600699896564554,0.1546094482421052,0.1529635468398635,0.15105155172654738,0.14885035829332968,0.14632953499693047,0.14344825874528822,0.14015032238884367,0.1363555320784325,0.1319437628000784,0.126722371422259,0.1203497302916457,0.11211315701836867,0.09997413873446874,0.05352954627845434
178020.0,0.15972731150024966,0.15962567234415848,0.1593199949928685,0.15880796584913726,0.15808561240318528,0.15714711612736895,0.15598452354812373,0.1545873224285037,0.15294182977690501,0.15103030544225385,0.14882964858507713,0.14630943264721355,0.14342884124574257,0.14013167648711125,0.1363377577326253,0.1319269797199729,0.12670673084352,0.12033543887653186,0.11210053540997081,0.09996382573053554,0.05352727106470101
178080.0,0.1597039038073168,0.15960229059241784,0.15929669118513118,0.15878479235527118,0.1580626222246321,0.15712436319344017,0.15596206306128454,0.15456521128135445,0.15292012707239927,0.151009073162936,0.14880895248058787,0.14628934344929836,0.1434094363911942,0.14011304266303543,0.13631999482841642,0.13191020736439277,0.12669110017153168,0.12032115641507402,0.112087921595934,0.09995351896040937,0.05352499827540168
178140.0,0.15968051174804532,0.15957892445457053,0.1592734029319154,0.15876163431674253,0.15803964736206053,0.15710162539543374,0.15593961748887128,0.15454311478471416,0.1528984387107674,0.15098785487343172,0.14878826996517186,0.1462692673890246,0.1433900441680745,0.14009442090370708,0.13630224335363167,0.13189344572198755,0.12667547939587576,0.12030688289793068,0.11207531556821024,0.09994321841775229,0.05352272790699235
178200.0,0.15965713530535022,0.15955557391355543,0.15925013021623052,0.1587384917166789,0.15801668779876393,0.1570789027168575,0.15591718681465452,0.15452103292266606,0.15287676467645617,0.15096665055860428,0.1487676010241634,0.14624920445225525,0.14337066456283729,0.14007581119623796,0.1362845032961168,0.13187669478142514,0.12665986850615102,0.12029261831577483,0.11206271731876441,0.09993292409623636,0.05352045995591577
178260.0,0.159633774470166,0.1595322389603208,0.15922687302906752,0.15871536454614196,0.15799374352590342,0.1570561951490004,0.15589477103008045,0.15449896568684254,0.15285510496131433,0.15094546021054905,0.14874694564993604,0.14622915463167513,0.14335129756851261,0.14005721353404124,0.13626677464970913,0.13185995453701407,0.12664426749719415,0.12027836266404592,0.11205012684374746,0.09992263599293073,0.053518194419415334
178320.0,0.15961042920862245,0.15950891956104,0.15920363133672966,0.15869225277165233,0.15797081451030445,0.15703350265908195,0.15587237010285288,0.15447691304552463,0.15283345953429522,0.15092428379899045,0.14872630381308902,0.1462091178988681,0.1433319431577882,0.1400386278910386,0.1362490573897126,0.131843224965615,0.1266286763476386,0.12026411592344054,0.11203754412636074,0.09991235409439697,0.053515931292241734
178380.0,0.1595870995129127,0.1594856157079188,0.1591804051314606,0.15866915638551668,0.15794790074436243,0.15701082523961166,0.15584998402562136,0.15445487499152788,0.1528118283884066,0.1509031213171559,0.14870567550709698,0.14618909424758475,0.14331260132472068,0.14002005426162573,0.13623135151089735,0.1318265060624133,0.12661309505313423,0.12024987809013567,0.1120249691634015,0.09990207839822575,0.053513670571833295
178440.0,0.15956378536586605,0.1594623273838099,0.159157194396184,0.15864607537077727,0.1579250022112861,0.15698816287401296,0.15582761278207297,0.15443285150885286,0.1527902115080142,0.15088197274982845,0.14868506071721566,0.14616908366361142,0.14329327205568912,0.14000149263284187,0.1362136570010396,0.1318097978160105,0.1265975236032164,0.120235649154746,0.1120124019467818,0.09989180889804493,0.05351141225461828
178500.0,0.15954048675067783,0.15943905457193197,0.1591339991141882,0.15862300971083862,0.1579021188946431,0.15696551554606414,0.15580525635624481,0.1544108425818445,0.15276860887782043,0.1508608380821205,0.14866445942902062,0.14614908613304423,0.14327395533737083,0.13998294299201225,0.1361959738481861,0.13179310021526222,0.12658196198765692,0.12022142910810074,0.1119998424686011,0.09988154558763382,0.05350915633708304
178560.0,0.15951720365009767,0.15941579725505853,0.15911081926831797,0.15859995938866453,0.15787925077756404,0.15694288323911149,0.15578291473174782,0.15438884819442852,0.1527470204821175,0.15083971729874338,0.1486438716276982,0.146129101641602,0.14325465115607977,0.1399644053261137,0.1361783020400539,0.13177641324871464,0.12656641019593992,0.12020721794076761,0.11198729072073055,0.09987128846058685,0.053506902815671394
178620.0,0.15949393604720655,0.15939255541629357,0.15908765484174742,0.15857692438754603,0.15785639784350436,0.156920265936822,0.1557605878925092,0.15436686833084162,0.15272544630550214,0.15081861038470565,0.14862329729872295,0.14610913017528301,0.14323535949839875,0.13994587962238064,0.13616064156460356,0.13175973690514195,0.12655086821776107,0.1201930156435065,0.11197474669520842,0.09986103751063337,0.053504651686876015
178680.0,0.1594706839251358,0.15936932903879175,0.15906450581770074,0.1585539046908239,0.1578335600759683,0.15689766362291144,0.1557382758225042,0.15434490297536754,0.1527038863326165,0.15079751732506064,0.14860273642761312,0.14608917172012714,0.14321608035095046,0.1399273658680853,0.13614299240983174,0.13174307117335235,0.12653533604284703,0.12017882220710487,0.11196221038409765,0.09985079273152214,0.05350240294719343
178740.0,0.1594474472670262,0.15934611810571733,0.1590413721794122,0.1585309002818489,0.15781073745847018,0.15687507628110478,0.1557159785057169,0.1543229521122988,0.15268234054811214,0.1507764381048699,0.1485821889998949,0.14606922626218208,0.1431968137003652,0.13990886405050687,0.1361253545637414,0.13172641604215973,0.12651981366092982,0.1201646376223547,0.11194968177946407,0.0998405541170042,0.053500156593125424
178800.0,0.15942422605604717,0.15932292260026276,0.1590182539101438,0.15850791114399926,0.15778792997455152,0.1568525038951545,0.15569369592615845,0.154301015725954,0.15266080893666545,0.15075537270921996,0.14856165500111826,0.14604929378751846,0.14317755953329495,0.13989037415694533,0.13610772801435514,0.1317097715003962,0.12650430106175792,0.12015046188006308,0.11193716087338687,0.09983032166084048,0.0534979126211804
178860.0,0.15940102028335082,0.1592997425135939,0.15899515100110306,0.15848493726855165,0.15776513761558608,0.1568299464565594,0.1556714280754812,0.15427909380816782,0.15263929149032227,0.1507343211303974,0.14854113442384181,0.1460293742889987,0.14315831784293978,0.13987189618097487,0.13609011275566135,0.13169313754251077,0.12648879824029624,0.12013629497578308,0.11192464766211467,0.09982009536017578,0.05349567102866116
178920.0,0.1593778299154031,0.1592765778122196,0.15897206341892706,0.15846197862235806,0.15774236034872738,0.15680740393286238,0.15564917492170718,0.1542571863275328,0.15261778817833996,0.15071328333842252,0.14852062723895101,0.1460094677384821,0.14313908860225036,0.13985343009676698,0.13607250876319904,0.13167651414558204,0.1264733051753777,0.12012213689038943,0.11191214212900083,0.09980987520169064,0.053493431810397535
178980.0,0.15935465494459664,0.15925342848854476,0.15894899115605796,0.15843903519792213,0.1577195981665655,0.15678487631676533,0.15562693645767484,0.15423529327704935,0.15259629899390692,0.1506922593266977,0.14850013344008925,0.14598957412988162,0.1431198718054387,0.13983497589886415,0.1360549160318762,0.13165990130492355,0.12645782186276855,0.12010798762016284,0.11189964427093102,0.09979966118304429,0.053491194963884194
179040.0,0.1593314953540165,0.1592302945256778,0.1589259341956739,0.15841610697853872,0.1576968510525592,0.15676236359193801,0.15560471266731324,0.1542134146409554,0.15257482392162006,0.15067124908023086,0.14847965301272986,0.14596969344919275,0.14310066743908362,0.13981653357449558,0.13603733454964698,0.13164329900930213,0.12644234829215578,0.12009384715585276,0.1118871540799326,0.09978945329795426,0.05348896048561539
179100.0,0.15930835112710753,0.1592071759070862,0.15890289252131087,0.15839319394785836,0.15767411899051942,0.15673986574239882,0.15558250353489578,0.15419155040382695,0.15255336294640745,0.15065025258435352,0.1484591859426605,0.14594982568271544,0.14308147549005712,0.1397981031111706,0.13601976430473217,0.1316267072477346,0.12642688445345784,0.12007971548841925,0.11187467154821701,0.09977925154028698,0.053486728372142134
179160.0,0.15928522224687497,0.1591840726157987,0.1588798661160679,0.15837029608909686,0.15765140196382652,0.15671738275174016,0.1555603090442751,0.15416970054982687,0.15253191605279262,0.15062926982400165,0.14843873221528453,0.14592997081637746,0.14306229594487296,0.13977968449605613,0.13600220528502643,0.13161012600893224,0.1264114303363098,0.12006559260856486,0.11186219666777038,0.09976905590372649,0.05348449861997356
179220.0,0.1592621086966501,0.15916098463516948,0.15885685496336796,0.1583474133857926,0.15762869995618028,0.15669491460387025,0.15553812917961585,0.15414786506342412,0.1525104832255988,0.15060830078440415,0.14841829181628943,0.14591012883638174,0.1430431287903094,0.1397612777165716,0.13598465747866476,0.1315935552818313,0.1263959859305554,0.12005147850718097,0.11184972943074364,0.09975886638208989,0.05348227122566691
179280.0,0.15923901045981434,0.15913791194860288,0.1588338590466841,0.15832454582153313,0.15760601295132948,0.1566724612827458,0.15551596392512967,0.15412604392913412,0.15248906444969465,0.150587345450834,0.14839786473140604,0.14589029972897236,0.14302397401318467,0.13974288276017474,0.13596712087381782,0.13157699505540132,0.12638055122606887,0.12003737317518672,0.11183726982931178,0.09974868296921344,0.05348004618578321
179340.0,0.1592159275197584,0.15911485453951257,0.15881087834949864,0.15830169337991548,0.1575833409330319,0.15665002277233242,0.1554938132650375,0.15410423713148114,0.15246765970995732,0.15056640380857234,0.14837745094637264,0.14587048348040144,0.1430048316003239,0.13972449961432973,0.13594959545866256,0.13156044531861785,0.12636512621272952,0.1200232766035054,0.11182481785565342,0.09973850565893515,0.053477823496888455
179400.0,0.15919285985990098,0.15909181239133982,0.15878791285532146,0.15827885604456401,0.1575606838850726,0.15662759905662227,0.15547167718358618,0.154082444655015,0.1524462689912889,0.1505454758429247,0.14835705044695122,0.1458506800769432,0.14298570153857385,0.13970612826652104,0.1359320812213949,0.131543906060474,0.126349710880433,0.12000918878307508,0.11181237350195941,0.09972833444510391,0.0534756031555553
179460.0,0.1591698074716075,0.15906878549546385,0.15876496255557224,0.15825603380696596,0.15753804179903383,0.1566051901273199,0.15544955567263016,0.15406066649176808,0.15242489228592823,0.15052456154636523,0.14833666322588157,0.14583088951163437,0.1429665838213011,0.13968776871048086,0.1359145781561517,0.1315273772755563,0.12633430522426978,0.11999510970956086,0.111799936764574,0.09971816932493828,0.05347338515914476
179520.0,0.1591467703216743,0.15904577381872315,0.1587420274172166,0.15823322663429928,0.15751541464239158,0.15658279595228664,0.1554274487005044,0.15403890261063966,0.152403529563432,0.15050366088920508,0.14831628925433038,0.14581111175660474,0.1429474784217151,0.13966942092062617,0.1358970862387028,0.13151085894115813,0.1263189092232691,0.1199810393640125,0.11178750762700053,0.09970801028523595,0.05347116950256385
